  7.6000   -363.41020473   -363.40386838     -0.00018935     -0.00018935
  7.6200   -363.41020603   -363.40386944     -0.00018723     -0.00018723
  7.6400   -363.41020728   -363.40387043     -0.00018512     -0.00018512
  7.6600   -363.41020854   -363.40387145     -0.00018302     -0.00018302
  7.6800   -363.41017930   -363.40387244     -0.00018009     -0.00018009
  7.7000   -363.41018050   -363.40387341     -0.00017806     -0.00017806
  7.7200   -363.41018169   -363.40387438     -0.00017607     -0.00017607
  7.7400   -363.41018285   -363.40387532     -0.00017410     -0.00017410
  7.7600   -363.41018399   -363.40387624     -0.00017216     -0.00017216
  7.7800   -363.41018503   -363.40384660     -0.00017106     -0.00017106
  7.8000   -363.41018634   -363.40384771     -0.00016915     -0.00016915
  7.8200   -363.41016322   -363.40385487     -0.00016648     -0.00016648
  7.8400   -363.41016425   -363.40382523     -0.00016544     -0.00016544
  7.8600   -363.41016530   -363.40382609     -0.00016362     -0.00016362
  7.8800   -363.41016654   -363.40382714     -0.00016185     -0.00016185
  7.9000   -363.41017206   -363.40380201     -0.00016089     -0.00016089
  7.9200   -363.41017299   -363.40380277     -0.00015917     -0.00015917
  7.9400   -363.41017387   -363.40377300     -0.00015823     -0.00015823
  7.9600   -363.41017466   -363.40377362     -0.00015654     -0.00015654
  7.9800   -363.41017537   -363.40374369     -0.00015561     -0.00015561
  8.0000   -363.41017618   -363.40374435     -0.00015400     -0.00015400
  8.5000   -363.41022075   -363.40332814     -0.00012260     -0.00012260
  9.0000   -363.41028039   -363.40268362     -0.00008942     -0.00008942
  9.5000   -363.41033532   -363.40209615     -0.00004833     -0.00004833
 10.0000   -363.41036987   -363.40148926      0.00000000      0.00000000
